Local_Time,SRGLOAVG1H,TAMAX1H,TAMIN1H,WS1HX,WS1HA,RHMAX1H,RHMIN1H
2015-07-28 08:00:00,0.0534100246507806,0.563758389261745,0.6129032258064517,0.29761904761904767,0.3222222222222222,0.9382716049382716,0.8988764044943821
2015-07-28 09:00:00,0.11503697617091208,0.6040268456375839,0.6415770609318998,0.3333333333333334,0.38888888888888884,0.9135802469135803,0.8651685393258427
2015-07-28 10:00:00,0.20624486442070664,0.6577181208053691,0.6845878136200718,0.4583333333333335,0.47777777777777775,0.8641975308641976,0.7640449438202247
2015-07-28 11:00:00,0.2686935086277732,0.6778523489932886,0.7275985663082438,0.4821428571428572,0.5111111111111111,0.8024691358024691,0.6966292134831461
2015-07-28 12:00:00,0.35414954806902216,0.738255033557047,0.7598566308243728,0.47023809523809534,0.4555555555555555,0.728395061728395,0.6292134831460674
2015-07-28 13:00:00,0.5899753492193919,0.7852348993288591,0.806451612903226,0.7202380952380953,0.4555555555555555,0.6296296296296295,0.5056179775280899
2015-07-28 14:00:00,0.3393590797041906,0.7583892617449663,0.7777777777777779,0.6011904761904763,0.4333333333333333,0.6666666666666667,0.5393258426966292
2015-07-28 15:00:00,0.32046014790468363,0.7550335570469799,0.7992831541218639,0.6904761904761906,0.4333333333333333,0.617283950617284,0.5617977528089888
2015-07-28 16:00:00,0.34264585045193097,0.7516778523489933,0.7921146953405018,0.5416666666666667,0.38888888888888884,0.6049382716049383,0.5617977528089888
2015-07-28 17:00:00,0.1364009860312243,0.7281879194630874,0.7777777777777779,0.4821428571428572,0.38888888888888884,0.617283950617284,0.5842696629213483
2015-07-28 18:00:00,0.050944946589975344,0.6912751677852349,0.7419354838709677,0.41666666666666674,0.35555555555555557,0.6419753086419753,0.6179775280898877
2015-07-28 19:00:00,0.0016433853738701725,0.6610738255033557,0.6881720430107527,0.3630952380952382,0.28888888888888886,0.728395061728395,0.6629213483146067
2015-07-28 20:00:00,0.0,0.6140939597315437,0.6559139784946237,0.20833333333333334,0.24444444444444446,0.8024691358024691,0.7078651685393259
2015-07-28 21:00:00,0.0,0.6107382550335572,0.6774193548387097,0.2738095238095239,0.3333333333333333,0.7530864197530864,0.7303370786516854
2015-07-28 22:00:00,0.0,0.6006711409395973,0.6523297491039427,0.3154761904761906,0.37777777777777777,0.8888888888888888,0.7752808988764045
2015-07-28 23:00:00,0.0,0.5738255033557047,0.6344086021505377,0.33928571428571436,0.3333333333333333,0.9259259259259258,0.8988764044943821
2015-07-29 00:00:00,0.0,0.5570469798657718,0.6236559139784947,0.25595238095238104,0.2222222222222222,0.962962962962963,0.9325842696629213
2015-07-29 01:00:00,0.0,0.5570469798657718,0.6272401433691757,0.33928571428571436,0.31111111111111106,0.9506172839506173,0.9213483146067415
2015-07-29 02:00:00,0.0,0.5604026845637584,0.6272401433691757,0.2797619047619048,0.3222222222222222,0.9259259259259258,0.8876404494382023
2015-07-29 03:00:00,0.0,0.5503355704697988,0.6164874551971327,0.3333333333333334,0.4111111111111111,0.9382716049382716,0.9101123595505617
2015-07-29 04:00:00,0.0,0.5469798657718121,0.6164874551971327,0.30357142857142866,0.3333333333333333,0.9382716049382716,0.9213483146067415
2015-07-29 05:00:00,0.0,0.5503355704697988,0.6200716845878138,0.34523809523809534,0.34444444444444444,0.9259259259259258,0.9101123595505617
2015-07-29 06:00:00,0.0,0.5469798657718121,0.6129032258064517,0.34523809523809534,0.36666666666666664,0.9506172839506173,0.9213483146067415
2015-07-29 07:00:00,0.009038619556285949,0.5469798657718121,0.6129032258064517,0.3571428571428572,0.37777777777777777,0.9506172839506173,0.9325842696629213
2015-07-29 08:00:00,0.05587510271158586,0.5771812080536913,0.6236559139784947,0.3750000000000001,0.4666666666666667,0.9382716049382716,0.8764044943820225
2015-07-29 09:00:00,0.13968775677896467,0.6174496644295302,0.6559139784946237,0.5416666666666667,0.611111111111111,0.8765432098765433,0.7752808988764045
2015-07-29 10:00:00,0.2136400986031224,0.6375838926174497,0.6810035842293908,0.6011904761904763,0.5333333333333333,0.8518518518518519,0.7640449438202247
2015-07-29 11:00:00,0.25061626951520133,0.674496644295302,0.7168458781362008,0.642857142857143,0.5444444444444445,0.7901234567901234,0.7303370786516854
2015-07-29 12:00:00,0.35086277732128185,0.6912751677852349,0.7096774193548389,0.505952380952381,0.4666666666666667,0.8271604938271604,0.6966292134831461
2015-07-29 13:00:00,0.3278553820870994,0.7046979865771812,0.7060931899641578,0.6369047619047621,0.4333333333333333,0.8024691358024691,0.6853932584269663
2015-07-29 14:00:00,0.27855382087099423,0.7449664429530203,0.7455197132616489,0.4761904761904763,0.36666666666666664,0.7160493827160495,0.5955056179775281
2015-07-29 15:00:00,0.32046014790468363,0.7516778523489933,0.78494623655914,0.648809523809524,0.5555555555555556,0.6419753086419753,0.5617977528089888
2015-07-29 16:00:00,0.2851273623664749,0.7550335570469799,0.7885304659498209,0.642857142857143,0.6444444444444444,0.5802469135802468,0.550561797752809
2015-07-29 17:00:00,0.1659819227608874,0.7147651006711411,0.7777777777777779,0.5952380952380953,0.47777777777777775,0.617283950617284,0.5842696629213483
2015-07-29 18:00:00,0.048479868529170085,0.6946308724832215,0.7419354838709677,0.505952380952381,0.42222222222222217,0.6296296296296295,0.5955056179775281
2015-07-29 19:00:00,0.0024650780608052587,0.6577181208053691,0.6451612903225807,0.4583333333333335,0.38888888888888884,0.7530864197530864,0.6292134831460674
2015-07-29 20:00:00,0.0,0.6174496644295302,0.6451612903225807,0.33928571428571436,0.35555555555555557,0.7654320987654322,0.7191011235955056
2015-07-29 21:00:00,0.0,0.6107382550335572,0.6344086021505377,0.3511904761904763,0.38888888888888884,0.9012345679012346,0.7528089887640449
2015-07-29 22:00:00,0.0,0.5570469798657718,0.6164874551971327,0.3690476190476191,0.38888888888888884,0.9382716049382716,0.8988764044943821
2015-07-29 23:00:00,0.0,0.5402684563758389,0.6093189964157707,0.29761904761904767,0.28888888888888886,0.9382716049382716,0.9325842696629213
2015-07-30 00:00:00,0.0,0.5436241610738255,0.6164874551971327,0.2023809523809524,0.23333333333333334,0.9259259259259258,0.9101123595505617
2015-07-30 01:00:00,0.0,0.5469798657718121,0.6021505376344087,0.25000000000000006,0.16666666666666666,0.962962962962963,0.9101123595505617
2015-07-30 02:00:00,0.0,0.5268456375838926,0.5985663082437276,0.2023809523809524,0.17777777777777778,0.9753086419753088,0.9550561797752809
2015-07-30 03:00:00,0.0,0.5268456375838926,0.5985663082437276,0.25595238095238104,0.25555555555555554,0.9753086419753088,0.9550561797752809
2015-07-30 04:00:00,0.0,0.5268456375838926,0.5949820788530467,0.29166666666666674,0.37777777777777777,0.9876543209876543,0.9662921348314607
2015-07-30 05:00:00,0.0,0.5268456375838926,0.5949820788530467,0.3154761904761906,0.34444444444444444,0.9876543209876543,0.9662921348314607
2015-07-30 06:00:00,0.0,0.5436241610738255,0.5985663082437276,0.3154761904761906,0.35555555555555557,0.9753086419753088,0.9438202247191011
2015-07-30 07:00:00,0.0049301561216105174,0.5436241610738255,0.6129032258064517,0.3571428571428572,0.38888888888888884,0.9506172839506173,0.9438202247191011
2015-07-30 08:00:00,0.0419063270336894,0.5671140939597316,0.6164874551971327,0.4821428571428572,0.4333333333333333,0.9506172839506173,0.8651685393258427
2015-07-30 09:00:00,0.25061626951520133,0.6308724832214765,0.6415770609318998,0.5357142857142858,0.31111111111111106,0.9135802469135803,0.7865168539325843
2015-07-30 10:00:00,0.16844700082169267,0.6308724832214765,0.6630824372759858,0.6250000000000001,0.37777777777777777,0.8395061728395061,0.7865168539325843
2015-07-30 11:00:00,0.18405916187345933,0.6006711409395973,0.6559139784946237,0.5654761904761906,0.3333333333333333,0.8888888888888888,0.8202247191011236
2015-07-30 12:00:00,0.4256368118323747,0.6778523489932886,0.6810035842293908,0.6071428571428573,0.38888888888888884,0.8518518518518519,0.7528089887640449
2015-07-30 13:00:00,0.2728019720624486,0.6644295302013423,0.7168458781362008,0.7976190476190478,0.5,0.8148148148148149,0.7191011235955056
2015-07-30 14:00:00,0.13311421528348397,0.6577181208053691,0.6774193548387097,0.6607142857142858,0.4555555555555555,0.8518518518518519,0.7191011235955056
2015-07-30 15:00:00,0.16680361544782252,0.6543624161073825,0.6989247311827957,0.6011904761904763,0.4111111111111111,0.8271604938271604,0.6853932584269663
2015-07-30 16:00:00,0.20542317173377156,0.6543624161073825,0.6953405017921148,0.517857142857143,0.39999999999999997,0.7901234567901234,0.6629213483146067
2015-07-30 17:00:00,0.09695973705834017,0.6577181208053691,0.6989247311827957,0.4583333333333335,0.28888888888888886,0.7037037037037037,0.651685393258427
2015-07-30 18:00:00,0.032867707477403446,0.6174496644295302,0.6738351254480288,0.41666666666666674,0.3,0.7901234567901234,0.7078651685393259
2015-07-30 19:00:00,0.0008216926869350862,0.6040268456375839,0.6451612903225807,0.38095238095238104,0.3,0.8024691358024691,0.7078651685393259
2015-07-30 20:00:00,0.0,0.5838926174496644,0.6451612903225807,0.30357142857142866,0.34444444444444444,0.8395061728395061,0.7528089887640449
2015-07-30 21:00:00,0.0,0.5704697986577181,0.6093189964157707,0.3095238095238096,0.34444444444444444,0.9135802469135803,0.8202247191011236
2015-07-30 22:00:00,0.0,0.5436241610738255,0.6057347670250897,0.25595238095238104,0.21111111111111108,0.9382716049382716,0.9101123595505617
2015-07-30 23:00:00,0.0,0.5436241610738255,0.6057347670250897,0.3333333333333334,0.3222222222222222,0.9382716049382716,0.9101123595505617
2015-07-31 00:00:00,0.0,0.5469798657718121,0.6164874551971327,0.3571428571428572,0.4111111111111111,0.9135802469135803,0.8876404494382023
2015-07-31 01:00:00,0.0,0.5436241610738255,0.6057347670250897,0.4404761904761906,0.4333333333333333,0.9382716049382716,0.8764044943820225
2015-07-31 02:00:00,0.0,0.5302013422818792,0.5985663082437276,0.3333333333333334,0.35555555555555557,0.9506172839506173,0.9325842696629213
2015-07-31 03:00:00,0.0,0.5268456375838926,0.5949820788530467,0.3333333333333334,0.3333333333333333,0.962962962962963,0.9438202247191011
2015-07-31 04:00:00,0.0,0.5268456375838926,0.5913978494623657,0.30357142857142866,0.3,0.9753086419753088,0.9325842696629213
2015-07-31 05:00:00,0.0,0.5302013422818792,0.5985663082437276,0.3095238095238096,0.3,0.9382716049382716,0.9213483146067415
2015-07-31 06:00:00,0.0,0.523489932885906,0.5878136200716847,0.29761904761904767,0.36666666666666664,0.962962962962963,0.9438202247191011
2015-07-31 07:00:00,0.004108463434675431,0.5167785234899329,0.5842293906810037,0.34523809523809534,0.42222222222222217,0.9753086419753088,0.9662921348314607
2015-07-31 08:00:00,0.027115858668857847,0.5335570469798658,0.5913978494623657,0.3988095238095239,0.42222222222222217,0.962962962962963,0.9438202247191011
2015-07-31 09:00:00,0.056696795398520954,0.5704697986577181,0.6093189964157707,0.5416666666666667,0.6,0.9506172839506173,0.8202247191011236
2015-07-31 10:00:00,0.09531635168447,0.5771812080536913,0.6344086021505377,0.4464285714285715,0.38888888888888884,0.8641975308641976,0.8202247191011236
2015-07-31 11:00:00,0.3689400164338537,0.6442953020134229,0.6559139784946237,0.630952380952381,0.6777777777777777,0.8271604938271604,0.7078651685393259
2015-07-31 12:00:00,0.31388660640920296,0.6644295302013423,0.7060931899641578,0.7380952380952382,0.7555555555555555,0.7407407407407407,0.6741573033707865
2015-07-31 13:00:00,0.5004108463434676,0.7013422818791946,0.7168458781362008,0.8750000000000002,0.7777777777777777,0.7037037037037037,0.6292134831460674
2015-07-31 14:00:00,0.314708299096138,0.6812080536912752,0.7060931899641578,0.767857142857143,0.5777777777777777,0.728395061728395,0.6404494382022472
2015-07-31 15:00:00,0.19145439605587508,0.6342281879194631,0.6953405017921148,0.7023809523809526,0.6444444444444444,0.728395061728395,0.7078651685393259
2015-07-31 16:00:00,0.19474116680361545,0.6308724832214765,0.6845878136200718,0.6369047619047621,0.5,0.7530864197530864,0.7078651685393259
2015-07-31 17:00:00,0.0599835661462613,0.6073825503355705,0.6738351254480288,0.5535714285714287,0.23333333333333334,0.7407407407407407,0.7415730337078652
2015-07-31 18:00:00,0.03944124897288414,0.6006711409395973,0.6594982078853048,0.4583333333333335,0.25555555555555554,0.7407407407407407,0.7191011235955056
2015-07-31 19:00:00,0.0016433853738701725,0.5838926174496644,0.6379928315412188,0.41666666666666674,0.39999999999999997,0.7777777777777779,0.7415730337078652
2015-07-31 20:00:00,0.0,0.5671140939597316,0.6200716845878138,0.3154761904761906,0.3333333333333333,0.8148148148148149,0.7640449438202247
2015-07-31 21:00:00,0.0,0.5469798657718121,0.6129032258064517,0.25000000000000006,0.3222222222222222,0.8395061728395061,0.8202247191011236
2015-07-31 22:00:00,0.0,0.5469798657718121,0.6129032258064517,0.1904761904761905,0.25555555555555554,0.8271604938271604,0.8089887640449438
2015-07-31 23:00:00,0.0,0.5469798657718121,0.6129032258064517,0.2380952380952381,0.31111111111111106,0.8395061728395061,0.8202247191011236
2015-08-01 00:00:00,0.0,0.5436241610738255,0.6093189964157707,0.3750000000000001,0.34444444444444444,0.8395061728395061,0.8314606741573034
2015-08-01 01:00:00,0.0,0.5335570469798658,0.5842293906810037,0.3571428571428572,0.42222222222222217,0.9259259259259258,0.8539325842696629
2015-08-01 02:00:00,0.0,0.5167785234899329,0.5842293906810037,0.3511904761904763,0.42222222222222217,0.9382716049382716,0.9101123595505617
2015-08-01 03:00:00,0.0,0.5167785234899329,0.5842293906810037,0.3571428571428572,0.4333333333333333,0.9135802469135803,0.8988764044943821
2015-08-01 04:00:00,0.0,0.5201342281879195,0.5913978494623657,0.3630952380952382,0.4111111111111111,0.9012345679012346,0.8876404494382023
2015-08-01 05:00:00,0.0,0.5268456375838926,0.5842293906810037,0.3333333333333334,0.4111111111111111,0.9135802469135803,0.8764044943820225
2015-08-01 06:00:00,0.0,0.5201342281879195,0.5806451612903226,0.34523809523809534,0.4444444444444444,0.9259259259259258,0.8988764044943821
2015-08-01 07:00:00,0.009038619556285949,0.523489932885906,0.5842293906810037,0.3333333333333334,0.4333333333333333,0.9012345679012346,0.8764044943820225
2015-08-01 08:00:00,0.1922760887428102,0.6006711409395973,0.5985663082437276,0.48809523809523825,0.4444444444444444,0.8641975308641976,0.7303370786516854
2015-08-01 09:00:00,0.4223500410846343,0.667785234899329,0.6845878136200718,0.7857142857142859,0.7333333333333333,0.7407407407407407,0.6179775280898877
2015-08-01 10:00:00,0.5521774856203779,0.7181208053691275,0.7383512544802868,0.7976190476190478,0.6333333333333333,0.6296296296296295,0.5393258426966292
2015-08-01 11:00:00,0.4470008216926869,0.7080536912751678,0.7598566308243728,0.7619047619047621,0.8444444444444443,0.5925925925925926,0.550561797752809
2015-08-01 12:00:00,0.38126540673788,0.7315436241610738,0.7706093189964158,0.8273809523809526,0.7888888888888888,0.5802469135802468,0.5168539325842697
2015-08-01 13:00:00,0.6721446179129006,0.7583892617449663,0.8100358422939069,0.8035714285714287,0.7555555555555555,0.5432098765432098,0.4719101123595506
2015-08-01 14:00:00,0.41988496302382905,0.7583892617449663,0.7921146953405018,0.767857142857143,0.7666666666666667,0.5432098765432098,0.4943820224719101
2015-08-01 15:00:00,0.2974527526705012,0.7147651006711411,0.7670250896057349,0.6547619047619049,0.5555555555555556,0.5925925925925926,0.550561797752809
2015-08-01 16:00:00,0.3278553820870994,0.7214765100671141,0.7777777777777779,0.5535714285714287,0.47777777777777775,0.6049382716049383,0.5617977528089888
2015-08-01 17:00:00,0.18405916187345933,0.7214765100671141,0.7562724014336919,0.642857142857143,0.5888888888888888,0.5679012345679013,0.5393258426966292
2015-08-01 18:00:00,0.041084634346754315,0.674496644295302,0.6953405017921148,0.4583333333333335,0.5,0.7160493827160495,0.5730337078651685
2015-08-01 19:00:00,0.003286770747740345,0.6174496644295302,0.6666666666666667,0.30357142857142866,0.38888888888888884,0.7530864197530864,0.7303370786516854
2015-08-01 20:00:00,0.0,0.6040268456375839,0.6379928315412188,0.2738095238095239,0.28888888888888886,0.8271604938271604,0.7415730337078652
2015-08-01 21:00:00,0.0,0.5939597315436242,0.6415770609318998,0.3630952380952382,0.36666666666666664,0.8271604938271604,0.7865168539325843
2015-08-01 22:00:00,0.0,0.5906040268456376,0.6559139784946237,0.3154761904761906,0.34444444444444444,0.8148148148148149,0.7752808988764045
2015-08-01 23:00:00,0.0,0.5906040268456376,0.6523297491039427,0.38095238095238104,0.34444444444444444,0.8271604938271604,0.7865168539325843
2015-08-02 00:00:00,0.0,0.5704697986577181,0.6200716845878138,0.34523809523809534,0.38888888888888884,0.9135802469135803,0.8426966292134831
2015-08-02 01:00:00,0.0,0.5436241610738255,0.6129032258064517,0.3154761904761906,0.42222222222222217,0.9382716049382716,0.9213483146067415
2015-08-02 02:00:00,0.0,0.5604026845637584,0.6129032258064517,0.3750000000000001,0.39999999999999997,0.9382716049382716,0.7078651685393259
2015-08-02 03:00:00,0.0,0.5570469798657718,0.5985663082437276,0.43452380952380965,0.36666666666666664,0.8024691358024691,0.7078651685393259
2015-08-02 04:00:00,0.0,0.5302013422818792,0.5913978494623657,0.30357142857142866,0.3222222222222222,0.8641975308641976,0.7977528089887641
2015-08-02 05:00:00,0.0,0.5201342281879195,0.5842293906810037,0.386904761904762,0.4111111111111111,0.8765432098765433,0.8426966292134831
2015-08-02 06:00:00,0.0,0.5335570469798658,0.5913978494623657,0.3630952380952382,0.4111111111111111,0.8888888888888888,0.8426966292134831
2015-08-02 07:00:00,0.01068200493015612,0.5302013422818792,0.5842293906810037,0.3630952380952382,0.47777777777777775,0.9259259259259258,0.8764044943820225
